8.795703887939453125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875427246093750000e-01, 1.363630294799804688e-01
8.932066917419433594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008255004882812500e-01, 1.305179595947265625e-01
9.062584877014160156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135589599609375000e-01, 1.249179840087890625e-01
9.187502861022949219e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257278442382812500e-01, 1.195507049560546875e-01
9.307053565979003906e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373779296875000000e-01, 1.144084930419921875e-01
9.421462059020996094e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485397338867187500e-01, 1.094827651977539062e-01
9.530944824218750000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.592132568359375000e-01, 1.047630310058593750e-01
9.635707855224609375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.694213867187500000e-01, 1.002426147460937500e-01
9.735950469970703125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.792022705078125000e-01, 9.591293334960937500e-02
9.831863403320312500e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885406494140625000e-01, 9.176540374755859375e-02
9.923628807067871094e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974899291992187500e-01, 8.779239654541015625e-02
1.001142120361328125e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006050109863281250e+00, 8.399200439453125000e-02
1.009541320800781250e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014251708984375000e+00, 8.035087585449218750e-02
1.017576408386230469e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022048950195312500e+00, 7.686519622802734375e-02
1.025262928009033203e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029556274414062500e+00, 7.352638244628906250e-02
1.032615566253662109e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036712646484375000e+00, 7.033061981201171875e-02
1.039648628234863281e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043563842773437500e+00, 6.727600097656250000e-02
1.046376228332519531e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050140380859375000e+00, 6.434822082519531250e-02
1.052811050415039062e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056411743164062500e+00, 6.154727935791015625e-02
1.058965778350830078e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062393188476562500e+00, 5.886650085449218750e-02
1.064852428436279297e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068145751953125000e+00, 5.630302429199218750e-02
1.070482730865478516e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073623657226562500e+00, 5.384922027587890625e-02
1.075867652893066406e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.078872680664062500e+00, 5.150032043457031250e-02
1.081017684936523438e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.083892822265625000e+00, 4.925060272216796875e-02
1.085942745208740234e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.088699340820312500e+00, 4.710197448730468750e-02
1.090652942657470703e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.093292236328125000e+00, 4.504585266113281250e-02
1.095157527923583984e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.097671508789062500e+00, 4.307651519775390625e-02
1.099465179443359375e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.101867675781250000e+00, 4.119110107421875000e-02
1.103584289550781250e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.105880737304687500e+00, 3.938961029052734375e-02
1.107523250579833984e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.103820800781250000e+00, -1.216154098510742188e-01
1.095361709594726562e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.062377929687500000e+00, -6.090764999389648438e-01
1.034454059600830078e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.815063476562500000e-01, -9.121112823486328125e-01
9.432429313659667969e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.799285888671875000e-01, -1.078667640686035156e+00
8.353761672973632812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.659454345703125000e-01, -1.180260181427001953e+00
7.173501491546630859e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.445159912109375000e-01, -1.237838745117187500e+00
5.935662746429443359e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.195007324218750000e-01, -1.256145954132080078e+00
4.679516792297363281e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.945922851562500000e-01, -1.245986700057983398e+00
3.433530092239379883e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.730407714843750000e-01, -1.190192937850952148e+00
2.243337154388427734e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.603088378906250000e-01, -1.078012704849243164e+00
1.165324449539184570e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.725646972656250000e-02, -1.162276458693668246e+00
3.047990845516324043e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.052856445312500000e-03, -7.663834607228636742e-03
-4.615843761712312698e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296997070312500000e-03, 3.721308894455432892e-04
-4.243712872266769409e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.765625000000000000e-04, 1.107411691918969154e-03
-3.136301180347800255e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.136301180347800255e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.702899025985971093e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.501342773437500000e-04, -4.212956846458837390e-04
-2.510057820472866297e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.342773437500000000e-03, 1.512569878832437098e-02
1.487469300627708435e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.179809570312500000e-03, 1.379824168980121613e-01
1.528571099042892456e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.944396972656250000e-02, 3.718916326761245728e-01
5.247487425804138184e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.474517822265625000e-02, 4.201503992080688477e-01
9.448991417884826660e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.303405761718750000e-01, 5.872241854667663574e-01
1.532123327255249023e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.879806518554687500e-01, 5.777974128723144531e-01
2.109920740127563477e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.385787963867187500e-01, 4.552695751190185547e-01
2.565190315246582031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.798461914062500000e-01, 3.952548503875732422e-01
2.960445165634155273e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.177871704101562500e-01, 3.723800182342529297e-01
3.332825183868408203e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.542556762695312500e-01, 3.599865436553955078e-01
3.692811727523803711e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.895339965820312500e-01, 3.471238613128662109e-01
4.039935588836669922e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.234695434570312500e-01, 3.338117599487304688e-01
4.373747348785400391e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.560852050781250000e-01, 3.206133842468261719e-01
4.694360733032226562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.874038696289062500e-01, 3.077363967895507812e-01
5.002097129821777344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.174789428710937500e-01, 2.959680557250976562e-01
5.298065185546875000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.463485717773437500e-01, 2.834720611572265625e-01
5.581537246704101562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.739746093750000000e-01, 2.715816497802734375e-01
5.853118896484375000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.003646850585937500e-01, 2.593283653259277344e-01
6.112447261810302734e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.255569458007812500e-01, 2.471499443054199219e-01
6.359597206115722656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.496353149414062500e-01, 2.371044158935546875e-01
6.596701622009277344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.729125976562500000e-01, 2.290091514587402344e-01
6.825710773468017578e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.953964233398437500e-01, 2.206087112426757812e-01
7.046319484710693359e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.169570922851562500e-01, 2.114801406860351562e-01
7.257799625396728516e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.375869750976562500e-01, 2.023453712463378906e-01
7.460144996643066406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.573165893554687500e-01, 1.935753822326660156e-01
7.653720378875732422e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.761764526367187500e-01, 1.852288246154785156e-01
7.838949203491210938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.942504882812500000e-01, 1.772794723510742188e-01
8.016228675842285156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.115310668945312500e-01, 1.696901321411132812e-01
8.185918807983398438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.280792236328125000e-01, 1.624383926391601562e-01
8.348357200622558594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439178466796875000e-01, 1.555004119873046875e-01
8.503857612609863281e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.590698242187500000e-01, 1.488523483276367188e-01
8.652709960937500000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.735961914062500000e-01, 1.424856185913085938e-01
8.795195579528808594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.874740600585937500e-01, 1.363859176635742188e-01
8.931581497192382812e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.007873535156250000e-01, 1.305389404296875000e-01
9.062120437622070312e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.134902954101562500e-01, 1.249380111694335938e-01
9.187058448791503906e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.256744384765625000e-01, 1.195707321166992188e-01
9.306629180908203125e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373474121093750000e-01, 1.144275665283203125e-01
9.421056747436523438e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.484863281250000000e-01, 1.094989776611328125e-01
9.530555725097656250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.591751098632812500e-01, 1.047801971435546875e-01
9.635335922241210938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.693679809570312500e-01, 1.002578735351562500e-01
9.735593795776367188e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.791488647460937500e-01, 9.592723846435546875e-02
9.831521034240722656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885101318359375000e-01, 9.178066253662109375e-02
9.923301696777343750e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974594116210937500e-01, 8.780765533447265625e-02
1.001110935211181641e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006011962890625000e+00, 8.400535583496093750e-02
1.009511470794677734e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014198303222656250e+00, 8.036231994628906250e-02
1.017547702789306641e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022018432617187500e+00, 7.687759399414062500e-02
1.025235462188720703e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029541015625000000e+00, 7.353973388671875000e-02
1.032589435577392578e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036682128906250000e+00, 7.034397125244140625e-02
1.039623832702636719e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043563842773437500e+00, 6.728553771972656250e-02
1.046352386474609375e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050109863281250000e+00, 6.435966491699218750e-02
1.052788352966308594e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056381225585937500e+00, 6.155681610107421875e-02
1.058944034576416016e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062377929687500000e+00, 5.887889862060546875e-02
1.064831924438476562e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068130493164062500e+00, 5.631160736083984375e-02
1.070463085174560547e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073608398437500000e+00, 5.385875701904296875e-02
1.075848960876464844e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.078857421875000000e+00, 5.150794982910156250e-02
1.080999755859375000e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.083877563476562500e+00, 4.925727844238281250e-02
1.085925483703613281e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.088668823242187500e+00, 4.711055755615234375e-02
1.090636539459228516e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.093276977539062500e+00, 4.505252838134765625e-02
1.095141792297363281e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.097656250000000000e+00, 4.308414459228515625e-02
1.099450206756591797e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.101867675781250000e+00, 4.119873046875000000e-02
1.103570079803466797e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.105865478515625000e+00, 3.939628601074218750e-02
1.107509708404541016e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.109710693359375000e+00, 3.767395019531250000e-02
1.111277103424072266e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.107482910156250000e+00, -1.230039596557617188e-01
1.098976707458496094e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.065933227539062500e+00, -6.097793579101562500e-01
1.037998771667480469e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.850158691406250000e-01, -9.126749038696289062e-01
9.467312812805175781e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.834075927734375000e-01, -1.079315185546875000e+00
8.387997627258300781e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.693328857421875000e-01, -1.181063652038574219e+00
7.206933975219726562e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.478118896484375000e-01, -1.238876819610595703e+00
5.968057155609130859e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.226593017578125000e-01, -1.257525444030761719e+00
4.710531711578369141e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 3.975677490234375000e-01, -1.247934341430664062e+00
3.462597370147705078e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.757873535156250000e-01, -1.193002462387084961e+00
2.269594907760620117e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.626892089843750000e-01, -1.081974983215332031e+00
1.187619924545288086e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.898071289062500000e-02, -1.184098234167322516e+00
3.521690377965569496e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.037597656250000000e-03, -8.135870331898331642e-03
-4.614179953932762146e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.281738281250000000e-03, 3.463467583060264587e-04
-4.267833195626735687e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.918212890625000000e-04, 1.108045689761638641e-03
-3.159787505865097046e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.159787505865097046e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.716839178698137403e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.653930664062500000e-04, -4.434560687514021993e-04
-2.717721508815884590e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.335144042968750000e-03, 1.513380941469222307e-02
1.486203726381063461e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.179809570312500000e-03, 1.379621708765625954e-01
1.528242081403732300e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.941345214843750000e-02, 3.703152090311050415e-01
5.231394171714782715e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.867645263671875000e-02, 6.316574215888977051e-01
1.154796838760375977e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.460037231445312500e-01, 5.550363063812255859e-01
1.709833145141601562e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.008666992187500000e-01, 4.856626987457275391e-01
2.195495843887329102e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.435455322265625000e-01, 4.039239883422851562e-01
2.599419832229614258e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.819671630859375000e-01, 3.762538433074951172e-01
2.975673675537109375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.188018798828125000e-01, 3.647339344024658203e-01
3.340407609939575195e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.548583984375000000e-01, 3.567194938659667969e-01
3.697127103805541992e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.898925781250000000e-01, 3.456494808197021484e-01
4.042776584625244141e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.237365722656250000e-01, 3.331093788146972656e-01
4.375885963439941406e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562988281250000000e-01, 3.202576637268066406e-01
4.696143627166748047e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.875869750976562500e-01, 3.075399398803710938e-01
5.003683567047119141e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.176696777343750000e-01, 2.958426475524902344e-01
5.299526214599609375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.464630126953125000e-01, 2.833890914916992188e-01
5.582915306091308594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 5.741119384765625000e-01, 2.715220451354980469e-01
5.854437351226806641e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.005020141601562500e-01, 2.593083381652832031e-01
6.113745689392089844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.256790161132812500e-01, 2.471847534179687500e-01
6.360930442810058594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.498031616210937500e-01, 2.371320724487304688e-01
6.598062515258789062e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.730499267578125000e-01, 2.289628982543945312e-01
6.827025413513183594e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.955261230468750000e-01, 2.205171585083007812e-01
7.047542572021484375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.170791625976562500e-01, 2.113890647888183594e-01
7.258931636810302734e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.376861572265625000e-01, 2.022695541381835938e-01
7.461201190948486328e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.574234008789062500e-01, 1.935143470764160156e-01
7.654715538024902344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.762756347656250000e-01, 1.851754188537597656e-01
7.839890956878662109e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.943420410156250000e-01, 1.772332191467285156e-01
8.017124176025390625e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.116073608398437500e-01, 1.696481704711914062e-01
8.186772346496582031e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.281555175781250000e-01, 1.623992919921875000e-01
8.349171638488769531e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.439865112304687500e-01, 1.554603576660156250e-01
8.504631996154785156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.591461181640625000e-01, 1.488189697265625000e-01
8.653450965881347656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.736648559570312500e-01, 1.424541473388671875e-01
8.795905113220214844e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 8.875350952148437500e-01, 1.363544464111328125e-01
8.932259559631347656e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.008560180664062500e-01, 1.305103302001953125e-01
9.062769889831542969e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.135513305664062500e-01, 1.249094009399414062e-01
9.187679290771484375e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.257354736328125000e-01, 1.195430755615234375e-01
9.307222366333007812e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.373931884765625000e-01, 1.144018173217773438e-01
9.421624183654785156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.485397338867187500e-01, 1.094770431518554688e-01
9.531101226806640625e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.592285156250000000e-01, 1.047563552856445312e-01
9.635857582092285156e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.694366455078125000e-01, 1.002368927001953125e-01
9.736094474792480469e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.792098999023437500e-01, 9.590625762939453125e-02
9.832000732421875000e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.885635375976562500e-01, 9.175777435302734375e-02
9.923758506774902344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 9.974899291992187500e-01, 8.778762817382812500e-02
1.001154613494873047e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.006065368652343750e+00, 8.398628234863281250e-02
1.009553241729736328e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.014236450195312500e+00, 8.034610748291015625e-02
1.017587852478027344e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.022079467773437500e+00, 7.685947418212890625e-02
1.025273799896240234e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.029556274414062500e+00, 7.352256774902343750e-02
1.032626056671142578e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.036727905273437500e+00, 7.032966613769531250e-02
1.039659023284912109e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.043594360351562500e+00, 6.727027893066406250e-02
1.046386051177978516e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.050125122070312500e+00, 6.434440612792968750e-02
1.052820491790771484e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.056427001953125000e+00, 6.154346466064453125e-02
1.058974838256835938e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.062408447265625000e+00, 5.886459350585937500e-02
1.064861297607421875e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.068145751953125000e+00, 5.630302429199218750e-02
1.070491600036621094e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.073623657226562500e+00, 5.384635925292968750e-02
1.075876235961914062e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.078903198242187500e+00, 5.149650573730468750e-02
1.081025886535644531e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.083908081054687500e+00, 4.924678802490234375e-02
1.085950565338134766e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.088714599609375000e+00, 4.709529876708984375e-02
1.090660095214843750e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.093292236328125000e+00, 4.504299163818359375e-02
1.095164394378662109e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.097671508789062500e+00, 4.307270050048828125e-02
1.099471664428710938e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.101867675781250000e+00, 4.119014739990234375e-02
1.103590679168701172e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.105895996093750000e+00, 3.938865661621093750e-02
1.107529544830322266e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.109741210937500000e+00, 3.766441345214843750e-02
1.111295986175537109e+01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.113403320312500000e+00, 3.601837158203125000e-02
1.114897823333740234e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.111022949218750000e+00, -1.243410110473632812e-01
1.102463722229003906e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.069381713867187500e+00, -6.104574203491210938e-01
1.041417980194091797e+01, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.883880615234375000e-01, -9.132175445556640625e-01
9.500962257385253906e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 8.867340087890625000e-01, -1.079936027526855469e+00
8.421026229858398438e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 7.725982666015625000e-01, -1.181833267211914062e+00
7.239192962646484375e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 6.509704589843750000e-01, -1.239868164062500000e+00
5.999324798583984375e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.257263183593750000e-01, -1.258844375610351562e+00
4.740480422973632812e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 4.004669189453125000e-01, -1.249799013137817383e+00
3.490681409835815430e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 2.784576416015625000e-01, -1.195691585540771484e+00
2.294989824295043945e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.650238037109375000e-01, -1.085775494575500488e+00
1.209214329719543457e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 5.378723144531250000e-02, -1.205578856635838747e+00
3.635473083704710007e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 9.918212890625000000e-04, -8.200545795261859894e-03
-4.565072711557149887e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.296997070312500000e-03, 2.694171853363513947e-04
-4.295655526220798492e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 1.007080078125000000e-03, 1.100316178053617477e-03
-3.195339348167181015e-03, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.195339348167181015e-03
0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
1.738713035592809319e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.501342773437500000e-04, -4.787101497640833259e-04
-3.048388462048023939e-04, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.327514648437500000e-03, 1.515257844584994018e-02
1.484773959964513779e-02, 8.000000119209289551e-01, 0.000000000000000000e+00, 6.195068359375000000e-03, 1.380033651366829872e-01
1.528511047363281250e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.945922851562500000e-02, 3.723343014717102051e-01
5.251854062080383301e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 7.399749755859375000e-02, 3.644909858703613281e-01
8.896763920783996582e-01, 8.000000119209289551e-01, 0.000000000000000000e+00, 1.419525146484375000e-01, 8.075452446937561035e-01
1.697221636772155762e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.001876831054687500e-01, 4.931546449661254883e-01
2.190376281738281250e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.432098388671875000e-01, 4.067072868347167969e-01
2.597083568572998047e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 2.817764282226562500e-01, 3.773241043090820312e-01
2.974407672882080078e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.187103271484375000e-01, 3.651518821716308594e-01
3.339559555053710938e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.547515869140625000e-01, 3.568911552429199219e-01
3.696450710296630859e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 3.898239135742187500e-01, 3.457269668579101562e-01
4.042177677154541016e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.236755371093750000e-01, 3.331494331359863281e-01
4.375327110290527344e+00, 8.000000119209289551e-01, 0.000000000000000000e+00, 4.562301635742187500e-01, 3.202848434448242188e-01
